27, 125, pa2-debug-e-output1.txt
  349.34,   221.68,   725.47
  348.73,   218.87,   850.44
  348.89,   349.45,   603.31
  348.28,   346.64,   728.28
  347.67,   343.83,   853.24
  347.82,   474.42,   606.11
  347.21,   471.61,   731.08
  346.60,   468.80,   856.05
  474.95,   225.54,   601.14
  474.34,   222.73,   726.11
  473.73,   219.92,   851.07
  473.88,   350.50,   603.94
  473.27,   347.69,   728.91
  472.66,   344.89,   853.88
  472.82,   475.47,   606.75
  472.21,   472.66,   731.71
  471.60,   469.85,   856.68
  226.48,   351.46,   99.51
  223.66,   353.24,   224.47
  220.84,   355.02,   349.42
  224.02,   476.42,   97.67
  221.20,   478.20,   222.63
  218.38,   479.98,   347.58
  221.56,   601.38,   95.84
  218.74,   603.16,   220.79
  215.92,   604.95,   345.75
  351.42,   353.96,   102.30
  348.60,   355.74,   227.25
  345.78,   357.52,   352.21
  348.96,   478.92,   100.46
  346.14,   480.70,   225.41
  343.32,   482.48,   350.37
  346.50,   603.88,   98.62
  343.68,   605.66,   223.58
  340.86,   607.44,   348.53
  476.37,   356.46,   105.08
  473.55,   358.24,   230.04
  470.72,   360.02,   354.99
  473.91,   481.42,   103.24
  471.09,   483.20,   228.20
  468.27,   484.98,   353.15
  471.45,   606.38,   101.41
  468.63,   608.16,   226.36
  465.81,   609.94,   351.32
  225.50,   349.31,   226.29
  225.41,   347.62,   351.28
  225.32,   345.92,   476.27
  225.67,   474.30,   227.99
  225.58,   472.60,   352.97
  225.49,   470.91,   477.96
  225.85,   599.28,   229.68
  225.76,   597.59,   354.67
  225.67,   595.90,   479.65
  350.50,   349.13,   226.38
  350.41,   347.44,   351.37
  350.31,   345.74,   476.36
  350.67,   474.12,   228.07
  350.58,   472.42,   353.06
  350.49,   470.73,   478.05
  350.85,   599.10,   229.76
  350.76,   597.41,   354.75
  350.67,   595.72,   479.74
  475.49,   348.95,   226.47
  475.40,   347.26,   351.46
  475.31,   345.56,   476.45
  475.67,   473.93,   228.16
  475.58,   472.24,   353.15
  475.49,   470.55,   478.14
  475.85,   598.92,   229.85
  475.76,   597.23,   354.84
  475.67,   595.54,   479.83
  225.80,   350.54,   351.38
  222.75,   347.37,   476.30
  219.71,   344.19,   601.22
  227.06,   475.50,   354.58
  224.02,   472.32,   479.51
  220.97,   469.14,   604.43
  228.33,   600.45,   357.79
  225.28,   597.27,   482.71
  222.24,   594.09,   607.64
  350.76,   349.20,   354.39
  347.71,   346.02,   479.31
  344.67,   342.85,   604.23
  352.02,   474.15,   357.60
  348.97,   470.98,   482.52
  345.93,   467.80,   607.44
  353.28,   599.11,   360.80
  350.24,   595.93,   485.73
  347.19,   592.75,   610.65
  475.71,   347.86,   357.40
  472.67,   344.68,   482.32
  469.62,   341.51,   607.24
  476.98,   472.81,   360.61
  473.93,   469.63,   485.53
  470.89,   466.46,   610.45
  478.24,   597.76,   363.82
  475.20,   594.59,   488.74
  472.15,   591.41,   613.66
  225.96,   351.99,   474.67
  223.88,   349.60,   599.63
  221.81,   347.21,   724.58
  222.83,   476.93,   477.00
  220.75,   474.54,   601.96
  218.67,   472.15,   726.92
  219.70,   601.86,   479.34
  217.62,   599.48,   604.30
  215.54,   597.09,   729.26
  350.90,   355.08,   476.80
  348.83,   352.69,   601.76
  346.75,   350.30,   726.72
  347.77,   480.02,   479.14
  345.70,   477.63,   604.10
  343.62,   475.24,   729.06
  344.64,   604.96,   481.47
  342.56,   602.57,   606.43
  340.49,   600.18,   731.39
  475.85,   358.17,   478.94
  473.77,   355.78,   603.90
  471.69,   353.40,   728.86
  472.72,   483.11,   481.27
  470.64,   480.72,   606.23
  468.56,   478.34,   731.19
  469.58,   608.05,   483.61
  467.51,   605.66,   608.57
  465.43,   603.27,   733.53
  224.82,   351.68,   598.78
  221.69,   349.84,   723.73
  218.57,   347.99,   848.68
  226.42,   476.65,   600.66
  223.29,   474.81,   725.61
  220.16,   472.97,   850.56
  228.02,   601.63,   602.54
  224.89,   599.79,   727.49
  221.76,   597.95,   852.44
  349.77,   350.03,   601.89
  346.64,   348.19,   726.83
  343.52,   346.35,   851.78
  351.37,   475.01,   603.77
  348.24,   473.17,   728.72
  345.11,   471.33,   853.66
  352.97,   599.98,   605.65
  349.84,   598.14,   730.60
  346.71,   596.30,   855.54
  474.72,   348.39,   604.99
  471.60,   346.55,   729.94
  468.47,   344.71,   854.89
  476.32,   473.37,   606.87
  473.19,   471.53,   731.82
  470.06,   469.68,   856.77
  477.92,   598.34,   608.75
  474.79,   596.50,   733.70
  471.66,   594.66,   858.65
  225.62,   475.23,   98.08
  223.11,   474.27,   223.05
  220.59,   473.30,   348.02
  225.48,   600.23,   99.04
  222.96,   599.26,   224.01
  220.45,   598.30,   348.98
  225.33,   725.23,   100.00
  222.82,   724.26,   224.97
  220.31,   723.29,   349.94
  350.60,   475.36,   100.59
  348.08,   474.39,   225.56
  345.57,   473.43,   350.53
  350.45,   600.35,   101.55
  347.94,   599.39,   226.52
  345.42,   598.42,   351.50
  350.31,   725.35,   102.52
  347.79,   724.38,   227.49
  345.28,   723.42,   352.46
  475.57,   475.48,   103.10
  473.06,   474.52,   228.08
  470.54,   473.55,   353.05
  475.43,   600.48,   104.07
  472.91,   599.51,   229.04
  470.40,   598.55,   354.01
  475.28,   725.48,   105.03
  472.77,   724.51,   230.00
  470.25,   723.54,   354.97
  226.41,   473.06,   225.82
  224.77,   473.70,   350.81
  223.12,   474.33,   475.80
  223.45,   598.03,   225.15
  221.80,   598.66,   350.14
  220.16,   599.29,   475.13
  220.48,   722.99,   224.48
  218.84,   723.62,   349.47
  217.19,   724.25,   474.46
  351.37,   476.04,   227.45
  349.72,   476.67,   352.44
  348.08,   477.30,   477.43
  348.40,   601.00,   226.78
  346.76,   601.63,   351.77
  345.11,   602.26,   476.76
  345.44,   725.96,   226.11
  343.79,   726.59,   351.10
  342.15,   727.23,   476.09
  476.32,   479.01,   229.08
  474.67,   479.64,   354.07
  473.03,   480.27,   479.06
  473.36,   603.97,   228.41
  471.71,   604.60,   353.40
  470.07,   605.24,   478.39
  470.39,   728.93,   227.74
  468.75,   729.57,   352.73
  467.10,   730.20,   477.72
  224.71,   474.18,   350.58
  225.87,   470.60,   475.52
  227.02,   467.03,   600.46
  222.73,   599.11,   354.17
  223.89,   595.54,   479.11
  225.04,   591.96,   604.06
  220.75,   724.04,   357.76
  221.91,   720.47,   482.70
  223.06,   716.90,   607.65
  349.69,   476.19,   349.48
  350.85,   472.62,   474.42
  352.00,   469.04,   599.37
  347.71,   601.12,   353.07
  348.87,   597.55,   478.01
  350.02,   593.97,   602.96
  345.73,   726.06,   356.66
  346.89,   722.48,   481.61
  348.04,   718.91,   606.55
  474.67,   478.20,   348.38
  475.82,   474.63,   473.32
  476.98,   471.05,   598.27
  472.69,   603.13,   351.97
  473.85,   599.56,   476.92
  475.00,   595.99,   601.86
  470.71,   728.07,   355.57
  471.87,   724.49,   480.51
  473.02,   720.92,   605.45
  222.99,   474.22,   476.90
  219.44,   471.40,   601.82
  215.89,   468.57,   726.74
  225.19,   599.17,   479.79
  221.64,   596.34,   604.71
  218.09,   593.52,   729.63
  227.39,   724.11,   482.68
  223.84,   721.29,   607.59
  220.28,   718.47,   732.51
  347.92,   471.94,   480.41
  344.37,   469.12,   605.32
  340.82,   466.30,   730.24
  350.12,   596.89,   483.29
  346.57,   594.07,   608.21
  343.02,   591.24,   733.13
  352.32,   721.84,   486.18
  348.77,   719.01,   611.09
  345.21,   716.19,   736.01
  472.85,   469.66,   483.91
  469.30,   466.84,   608.82
  465.75,   464.02,   733.74
  475.05,   594.61,   486.79
  471.50,   591.79,   611.71
  467.95,   588.96,   736.63
  477.25,   719.56,   489.68
  473.70,   716.73,   614.60
  470.14,   713.91,   739.51
  226.18,   476.88,   598.02
  223.96,   476.68,   723.00
  221.73,   476.48,   847.98
  225.41,   601.87,   598.21
  223.18,   601.68,   723.19
  220.96,   601.48,   848.17
  224.63,   726.87,   598.39
  222.41,   726.67,   723.37
  220.18,   726.48,   848.35
  351.16,   477.65,   600.25
  348.94,   477.45,   725.23
  346.71,   477.26,   850.21
  350.39,   602.65,   600.43
  348.16,   602.45,   725.41
  345.93,   602.25,   850.39
  349.61,   727.64,   600.62
  347.38,   727.45,   725.60
  345.16,   727.25,   850.58
  476.14,   478.42,   602.48
  473.91,   478.22,   727.46
  471.69,   478.03,   852.44
  475.36,   603.42,   602.66
  473.14,   603.22,   727.64
  470.91,   603.03,   852.62
  474.59,   728.42,   602.84
  472.36,   728.22,   727.82
  470.14,   728.02,   852.80
  226.33,   599.22,   101.43
  227.99,   597.63,   226.41
  229.65,   596.05,   351.39
  225.69,   724.21,   103.03
  227.35,   722.62,   228.01
  229.01,   721.03,   352.99
  225.04,   849.20,   104.62
  226.71,   847.61,   229.60
  228.37,   846.02,   354.58
  351.32,   599.88,   99.78
  352.98,   598.30,   224.76
  354.64,   596.71,   349.74
  350.67,   724.87,   101.37
  352.34,   723.29,   226.35
  354.00,   721.70,   351.33
  350.03,   849.86,   102.97
  351.69,   848.27,   227.95
  353.36,   846.69,   352.93
  476.30,   600.55,   98.12
  477.97,   598.96,   223.10
  479.63,   597.37,   348.08
  475.66,   725.54,   99.72
  477.32,   723.95,   224.70
  478.99,   722.36,   349.68
  475.02,   850.53,   101.31
  476.68,   848.94,   226.29
  478.34,   847.35,   351.27
  224.40,   599.50,   225.78
  226.79,   601.12,   350.74
  229.19,   602.75,   475.71
  227.09,   724.46,   224.10
  229.48,   726.08,   349.07
  231.88,   727.71,   474.03
  229.78,   849.42,   222.42
  232.17,   851.04,   347.39
  234.57,   852.67,   472.36
  349.35,   596.78,   223.42
  351.74,   598.40,   348.38
  354.14,   600.03,   473.35
  352.04,   721.74,   221.74
  354.43,   723.36,   346.71
  356.83,   724.99,   471.67
  354.73,   846.70,   220.06
  357.12,   848.32,   345.03
  359.52,   849.95,   469.99
  474.29,   594.06,   221.06
  476.69,   595.68,   346.02
  479.09,   597.31,   470.99
  476.98,   719.02,   219.38
  479.38,   720.64,   344.35
  481.78,   722.27,   469.31
  479.67,   843.97,   217.70
  482.07,   845.60,   342.67
  484.47,   847.23,   467.63
  225.73,   599.28,   351.48
  228.58,   597.66,   476.43
  231.43,   596.03,   601.39
  226.05,   724.27,   353.09
  228.90,   722.65,   478.05
  231.75,   721.02,   603.01
  226.37,   849.26,   354.71
  229.22,   847.63,   479.67
  232.07,   846.01,   604.62
  350.70,   599.00,   348.62
  353.55,   597.37,   473.58
  356.39,   595.75,   598.54
  351.02,   723.99,   350.24
  353.86,   722.36,   475.20
  356.71,   720.74,   600.15
  351.33,   848.98,   351.86
  354.18,   847.35,   476.82
  357.03,   845.73,   601.77
  475.66,   598.72,   345.77
  478.51,   597.09,   470.73
  481.36,   595.47,   595.68
  475.98,   723.71,   347.39
  478.83,   722.08,   472.34
  481.68,   720.46,   597.30
  476.30,   848.69,   349.01
  479.15,   847.07,   473.96
  482.00,   845.45,   598.92
  223.81,   598.19,   476.96
  226.62,   595.50,   601.90
  229.43,   592.82,   726.84
  224.50,   723.16,   479.63
  227.31,   720.47,   604.57
  230.11,   717.79,   729.51
  225.18,   848.13,   482.30
  227.99,   845.44,   607.24
  230.80,   842.76,   732.18
  348.78,   597.57,   474.14
  351.59,   594.88,   599.08
  354.39,   592.19,   724.02
  349.47,   722.54,   476.81
  352.27,   719.85,   601.75
  355.08,   717.16,   726.69
  350.15,   847.51,   479.48
  352.96,   844.82,   604.42
  355.76,   842.13,   729.36
  473.75,   596.94,   471.32
  476.55,   594.26,   596.26
  479.36,   591.57,   721.20
  474.43,   721.91,   473.99
  477.24,   719.23,   598.93
  480.05,   716.54,   723.87
  475.12,   846.88,   476.66
  477.92,   844.20,   601.60
  480.73,   841.51,   726.54
  226.52,   600.06,   599.67
  223.93,   599.97,   724.64
  221.34,   599.89,   849.62
  225.61,   725.05,   599.74
  223.02,   724.97,   724.71
  220.43,   724.89,   849.68
  224.70,   850.05,   599.80
  222.12,   849.97,   724.77
  219.53,   849.88,   849.75
  351.49,   600.96,   602.26
  348.90,   600.88,   727.23
  346.31,   600.79,   852.21
  350.58,   725.96,   602.33
  347.99,   725.87,   727.30
  345.40,   725.79,   852.27
  349.67,   850.95,   602.39
  347.09,   850.87,   727.36
  344.50,   850.79,   852.34
  476.46,   601.86,   604.85
  473.87,   601.78,   729.82
  471.28,   601.70,   854.80
  475.55,   726.86,   604.92
  472.96,   726.78,   729.89
  470.37,   726.69,   854.86
  474.64,   851.86,   604.98
  472.05,   851.77,   729.95
  469.47,   851.69,   854.93
  349.68,   98.05,   100.78
  350.13,   95.59,   225.75
  350.57,   93.13,   350.73
  348.61,   223.02,   103.24
  349.05,   220.56,   228.22
  349.50,   218.10,   353.19
  347.54,   347.99,   105.70
  347.98,   345.53,   230.68
  348.42,   343.07,   355.65
  474.68,   99.13,   100.36
  475.12,   96.67,   225.33
  475.56,   94.21,   350.31
  473.60,   224.10,   102.82
  474.05,   221.64,   227.79
  474.49,   219.18,   352.77
  472.53,   349.07,   105.28
  472.98,   346.61,   230.25
  473.42,   344.15,   355.23
  599.67,   100.21,   99.93
  600.11,   97.75,   224.91
  600.56,   95.29,   349.88
  598.60,   225.18,   102.40
  599.04,   222.72,   227.37
  599.49,   220.26,   352.35
  597.53,   350.15,   104.86
  597.97,   347.69,   229.83
  598.41,   345.23,   354.81
  351.47,   99.76,   226.52
  354.17,   100.53,   351.48
  356.87,   101.30,   476.45
  348.56,   224.73,   225.81
  351.26,   225.49,   350.78
  353.96,   226.26,   475.75
  345.65,   349.69,   225.11
  348.34,   350.46,   350.07
  351.04,   351.23,   475.04
  476.41,   102.66,   223.80
  479.11,   103.43,   348.77
  481.81,   104.20,   473.74
  473.50,   227.62,   223.10
  476.19,   228.39,   348.06
  478.89,   229.16,   473.03
  470.58,   352.59,   222.39
  473.28,   353.36,   347.36
  475.98,   354.12,   472.33
  601.35,   105.56,   221.09
  604.04,   106.33,   346.06
  606.74,   107.09,   471.02
  598.43,   230.52,   220.38
  601.13,   231.29,   345.35
  603.83,   232.06,   470.32
  595.52,   355.49,   219.68
  598.22,   356.25,   344.64
  600.92,   357.02,   469.61
  350.48,   100.64,   350.67
  352.79,   97.71,   475.61
  355.09,   94.78,   600.55
  351.54,   225.60,   353.57
  353.85,   222.67,   478.52
  356.15,   219.74,   603.46
  352.60,   350.56,   356.48
  354.91,   347.63,   481.43
  357.21,   344.70,   606.37
  475.45,   99.63,   348.33
  477.76,   96.70,   473.28
  480.07,   93.78,   598.22
  476.51,   224.59,   351.24
  478.82,   221.66,   476.19
  481.13,   218.74,   601.13
  477.57,   349.55,   354.15
  479.88,   346.63,   479.09
  482.19,   343.70,   604.04
  600.43,   98.63,   346.00
  602.73,   95.70,   470.94
  605.04,   92.77,   595.89
  601.49,   223.59,   348.91
  603.79,   220.66,   473.85
  606.10,   217.73,   598.80
  602.55,   348.55,   351.82
  604.85,   345.62,   476.76
  607.16,   342.69,   601.71
  350.03,   98.59,   473.75
  349.52,   96.50,   598.73
  349.01,   94.42,   723.71
  350.30,   223.57,   475.84
  349.78,   221.49,   600.82
  349.27,   219.40,   725.80
  350.56,   348.56,   477.93
  350.05,   346.47,   602.91
  349.53,   344.38,   727.89
  475.03,   98.32,   474.26
  474.52,   96.23,   599.24
  474.00,   94.14,   724.22
  475.30,   223.30,   476.35
  474.78,   221.21,   601.33
  474.27,   219.13,   726.31
  475.56,   348.28,   478.44
  475.05,   346.20,   603.42
  474.53,   344.11,   728.40
  600.03,   98.05,   474.77
  599.52,   95.96,   599.75
  599.00,   93.87,   724.73
  600.30,   223.03,   476.86
  599.78,   220.94,   601.84
  599.27,   218.85,   726.82
  600.56,   348.01,   478.95
  600.05,   345.92,   603.93
  599.53,   343.84,   728.91
  349.59,   100.51,   598.90
  351.19,   100.77,   723.89
  352.79,   101.02,   848.88
  346.93,   225.48,   598.68
  348.53,   225.74,   723.67
  350.13,   226.00,   848.66
  344.26,   350.45,   598.46
  345.86,   350.71,   723.45
  347.46,   350.97,   848.43
  474.55,   103.17,   597.30
  476.15,   103.43,   722.29
  477.75,   103.69,   847.28
  471.89,   228.14,   597.07
  473.49,   228.40,   722.06
  475.09,   228.66,   847.05
  469.22,   353.11,   596.85
  470.82,   353.37,   721.84
  472.42,   353.63,   846.83
  599.51,   105.83,   595.69
  601.11,   106.09,   720.68
  602.71,   106.35,   845.67
  596.85,   230.80,   595.47
  598.45,   231.06,   720.46
  600.05,   231.32,   845.45
  594.18,   355.78,   595.24
  595.78,   356.03,   720.23
  597.38,   356.29,   845.22
  350.86,   223.01,   101.11
  352.92,   219.88,   226.05
  354.97,   216.75,   350.99
  352.29,   347.97,   104.22
  354.34,   344.83,   229.16
  356.40,   341.70,   354.10
  353.71,   472.92,   107.33
  355.77,   469.79,   232.27
  357.82,   466.65,   357.21
  475.84,   221.64,   99.02
  477.89,   218.51,   223.96
  479.95,   215.37,   348.90
  477.26,   346.59,   102.13
  479.32,   343.46,   227.07
  481.37,   340.33,   352.01
  478.69,   471.55,   105.24
  480.74,   468.41,   230.18
  482.80,   465.28,   355.12
  600.81,   220.27,   96.93
  602.87,   217.14,   221.87
  604.92,   214.00,   346.81
  602.24,   345.22,   100.04
  604.29,   342.09,   224.98
  606.35,   338.96,   349.92
  603.66,   470.17,   103.15
  605.72,   467.04,   228.09
  607.77,   463.91,   353.03
  349.54,   223.30,   224.89
  351.38,   226.14,   349.85
  353.21,   228.98,   474.80
  346.97,   348.24,   222.09
  348.81,   351.08,   347.05
  350.65,   353.92,   472.00
  344.41,   473.18,   219.29
  346.25,   476.02,   344.24
  348.08,   478.86,   469.20
  474.50,   225.82,   223.00
  476.34,   228.66,   347.95
  478.17,   231.50,   472.91
  471.93,   350.76,   220.20
  473.77,   353.60,   345.15
  475.61,   356.44,   470.10
  469.37,   475.70,   217.39
  471.21,   478.54,   342.35
  473.04,   481.39,   467.30
  599.46,   228.34,   221.10
  601.30,   231.18,   346.06
  603.13,   234.02,   471.01
  596.89,   353.28,   218.30
  598.73,   356.13,   343.26
  600.57,   358.97,   468.21
  594.33,   478.23,   215.50
  596.17,   481.07,   340.45
  598.00,   483.91,   465.41
  351.02,   223.64,   351.83
  349.52,   219.97,   476.77
  348.01,   216.29,   601.71
  352.65,   348.58,   355.53
  351.15,   344.90,   480.47
  349.65,   341.22,   605.40
  354.29,   473.51,   359.23
  352.79,   469.84,   484.16
  351.28,   466.16,   609.10
  476.00,   221.97,   353.29
  474.50,   218.29,   478.23
  472.99,   214.61,   603.16
  477.63,   346.90,   356.98
  476.13,   343.22,   481.92
  474.63,   339.55,   606.86
  479.27,   471.83,   360.68
  477.77,   468.16,   485.62
  476.26,   464.48,   610.56
  600.98,   220.29,   354.74
  599.48,   216.61,   479.68
  597.97,   212.93,   604.62
  602.61,   345.22,   358.44
  601.11,   341.54,   483.38
  599.61,   337.87,   608.31
  604.25,   470.16,   362.14
  602.75,   466.48,   487.07
  601.24,   462.80,   612.01
  350.90,   226.39,   476.12
  352.11,   228.80,   601.09
  353.31,   231.21,   726.06
  352.84,   351.36,   473.70
  354.04,   353.76,   598.67
  355.25,   356.17,   723.64
  354.77,   476.32,   471.27
  355.97,   478.72,   596.24
  357.18,   481.13,   721.21
  475.88,   224.44,   474.95
  477.09,   226.84,   599.92
  478.29,   229.25,   724.90
  477.82,   349.40,   472.53
  479.02,   351.81,   597.50
  480.23,   354.21,   722.47
  479.75,   474.36,   470.11
  480.95,   476.77,   595.08
  482.16,   479.17,   720.05
  600.86,   222.48,   473.79
  602.07,   224.89,   598.76
  603.27,   227.30,   723.73
  602.79,   347.45,   471.36
  604.00,   349.85,   596.33
  605.20,   352.26,   721.30
  604.73,   472.41,   468.94
  605.93,   474.81,   593.91
  607.14,   477.22,   718.88
  350.88,   224.66,   598.81
  349.04,   224.68,   723.79
  347.20,   224.69,   848.78
  353.45,   349.63,   598.83
  351.61,   349.65,   723.82
  349.77,   349.67,   848.80
  356.02,   474.61,   598.85
  354.18,   474.62,   723.84
  352.34,   474.64,   848.82
  475.84,   222.09,   600.65
  474.00,   222.11,   725.64
  472.16,   222.12,   850.62
  478.41,   347.06,   600.67
  476.57,   347.08,   725.66
  474.73,   347.10,   850.65
  480.98,   472.04,   600.69
  479.14,   472.05,   725.68
  477.30,   472.07,   850.67
  600.80,   219.52,   602.50
  598.96,   219.54,   727.48
  597.12,   219.55,   852.47
  603.37,   344.49,   602.52
  601.53,   344.51,   727.50
  599.69,   344.53,   852.49
  605.94,   469.47,   602.54
  604.10,   469.48,   727.52
  602.26,   469.50,   852.51
  351.04,   348.77,   98.48
  351.34,   352.47,   223.43
  351.64,   356.16,   348.37
  353.29,   473.70,   94.78
  353.59,   477.39,   219.73
  353.89,   481.09,   344.67
  355.54,   598.62,   91.08
  355.84,   602.32,   216.03
  356.14,   606.01,   340.97
  476.02,   346.52,   98.25
  476.32,   350.21,   223.19
  476.62,   353.91,   348.14
  478.27,   471.44,   94.55
  478.57,   475.14,   219.49
  478.87,   478.83,   344.44
  480.52,   596.37,   90.85
  480.82,   600.06,   215.79
  481.12,   603.76,   340.74
  601.00,   344.26,   98.01
  601.30,   347.96,   222.96
  601.60,   351.65,   347.90
  603.25,   469.19,   94.31
  603.55,   472.88,   219.26
  603.85,   476.58,   344.20
  605.49,   594.11,   90.61
  605.80,   597.81,   215.56
  606.10,   601.50,   340.50
  351.37,   349.18,   226.20
  353.28,   352.82,   351.13
  355.19,   356.46,   476.06
  354.87,   474.08,   222.50
  356.78,   477.72,   347.44
  358.69,   481.36,   472.37
  358.37,   598.98,   218.81
  360.28,   602.61,   343.75
  362.19,   606.25,   468.68
  476.31,   345.63,   224.39
  478.22,   349.27,   349.32
  480.13,   352.91,   474.26
  479.81,   470.53,   220.70
  481.72,   474.16,   345.63
  483.62,   477.80,   470.56
  483.31,   595.42,   217.01
  485.22,   599.06,   341.94
  487.12,   602.70,   466.87
  601.25,   342.08,   222.59
  603.15,   345.71,   347.52
  605.06,   349.35,   472.45
  604.74,   466.97,   218.89
  606.65,   470.61,   343.83
  608.56,   474.25,   468.76
  608.24,   591.87,   215.20
  610.15,   595.51,   340.14
  612.06,   599.15,   465.07
  351.54,   351.22,   350.77
  354.61,   347.57,   475.68
  357.68,   343.93,   600.59
  351.58,   476.16,   354.41
  354.65,   472.52,   479.32
  357.71,   468.88,   604.23
  351.61,   601.11,   358.05
  354.68,   597.47,   482.96
  357.75,   593.83,   607.87
  476.51,   351.27,   347.70
  479.57,   347.63,   472.61
  482.64,   343.99,   597.52
  476.54,   476.22,   351.34
  479.61,   472.58,   476.25
  482.67,   468.93,   601.16
  476.57,   601.17,   354.99
  479.64,   597.52,   479.90
  482.71,   593.88,   604.81
  601.47,   351.33,   344.63
  604.54,   347.69,   469.54
  607.60,   344.04,   594.45
  601.50,   476.28,   348.28
  604.57,   472.63,   473.19
  607.64,   468.99,   598.10
  601.54,   601.22,   351.92
  604.60,   597.58,   476.83
  607.67,   593.94,   601.74
  351.24,   350.18,   474.94
  352.01,   353.10,   599.90
  352.77,   356.01,   724.86
  350.07,   475.14,   472.03
  350.83,   478.06,   596.99
  351.60,   480.97,   721.96
  348.89,   600.10,   469.12
  349.66,   603.02,   594.08
  350.42,   605.94,   719.05
  476.23,   351.34,   474.14
  477.00,   354.25,   599.11
  477.76,   357.17,   724.07
  475.06,   476.30,   471.24
  475.82,   479.22,   596.20
  476.59,   482.13,   721.16
  473.89,   601.26,   468.33
  474.65,   604.18,   593.29
  475.42,   607.09,   718.25
  601.23,   352.50,   473.35
  601.99,   355.41,   598.31
  602.76,   358.33,   723.28
  600.05,   477.46,   470.44
  600.82,   480.37,   595.41
  601.58,   483.29,   720.37
  598.88,   602.42,   467.54
  599.64,   605.33,   592.50
  600.41,   608.25,   717.46
  351.62,   348.01,   600.88
  353.56,   348.12,   725.87
  355.50,   348.24,   850.85
  353.68,   472.99,   600.74
  355.62,   473.11,   725.72
  357.56,   473.22,   850.70
  355.73,   597.97,   600.59
  357.67,   598.09,   725.57
  359.61,   598.21,   850.56
  476.59,   345.95,   598.95
  478.53,   346.07,   723.93
  480.47,   346.18,   848.91
  478.64,   470.93,   598.80
  480.59,   471.05,   723.78
  482.53,   471.17,   848.77
  480.70,   595.92,   598.65
  482.64,   596.03,   723.63
  484.58,   596.15,   848.62
  601.56,   343.89,   597.01
  603.50,   344.01,   721.99
  605.44,   344.13,   846.98
  603.61,   468.88,   596.86
  605.55,   468.99,   721.84
  607.49,   469.11,   846.83
  605.67,   593.86,   596.71
  607.61,   593.98,   721.69
  609.55,   594.09,   846.68
  351.28,   476.90,   99.49
  352.85,   476.18,   224.47
  354.41,   475.45,   349.46
  352.40,   601.90,   100.20
  353.96,   601.17,   225.19
  355.52,   600.44,   350.18
  353.51,   726.89,   100.92
  355.07,   726.16,   225.90
  356.63,   725.43,   350.89
  476.27,   475.80,   97.92
  477.83,   475.07,   222.91
  479.39,   474.34,   347.89
  477.38,   600.79,   98.63
  478.94,   600.07,   223.62
  480.50,   599.34,   348.61
  478.49,   725.79,   99.35
  480.05,   725.06,   224.34
  481.62,   724.33,   349.33
  601.25,   474.70,   96.35
  602.82,   473.97,   221.34
  604.38,   473.24,   346.33
  602.37,   599.69,   97.07
  603.93,   598.96,   222.05
  605.49,   598.23,   347.04
  603.48,   724.68,   97.78
  605.04,   723.96,   222.77
  606.60,   723.23,   347.76
  351.21,   476.31,   223.94
  348.86,   479.11,   348.88
  346.51,   481.91,   473.83
  351.54,   601.27,   221.14
  349.19,   604.08,   346.08
  346.84,   606.88,   471.03
  351.87,   726.24,   218.34
  349.52,   729.05,   343.29
  347.17,   731.85,   468.23
  476.18,   476.03,   226.29
  473.84,   478.83,   351.24
  471.49,   481.64,   476.18
  476.51,   601.00,   223.49
  474.17,   603.80,   348.44
  471.82,   606.60,   473.39
  476.84,   725.97,   220.70
  474.50,   728.77,   345.64
  472.15,   731.57,   470.59
  601.16,   475.75,   228.65
  598.81,   478.55,   353.59
  596.47,   481.36,   478.54
  601.49,   600.72,   225.85
  599.14,   603.52,   350.79
  596.80,   606.33,   475.74
  601.82,   725.69,   223.05
  599.47,   728.49,   348.00
  597.13,   731.29,   472.94
  348.58,   473.79,   349.99
  350.97,   472.17,   474.96
  353.36,   470.56,   599.93
  345.57,   598.74,   351.67
  347.96,   597.13,   476.63
  350.35,   595.51,   601.60
  342.56,   723.70,   353.34
  344.95,   722.08,   478.31
  347.33,   720.46,   603.27
  473.52,   476.83,   347.65
  475.91,   475.22,   472.61
  478.30,   473.60,   597.58
  470.51,   601.79,   349.32
  472.90,   600.17,   474.29
  475.29,   598.55,   599.25
  467.50,   726.74,   350.99
  469.89,   725.12,   475.96
  472.28,   723.51,   600.93
  598.46,   479.88,   345.30
  600.85,   478.26,   470.26
  603.24,   476.64,   595.23
  595.45,   604.83,   346.97
  597.84,   603.21,   471.94
  600.23,   601.60,   596.90
  592.44,   729.78,   348.64
  594.83,   728.17,   473.61
  597.22,   726.55,   598.58
  351.49,   474.61,   475.92
  354.19,   475.72,   600.89
  356.90,   476.83,   725.85
  349.92,   599.60,   474.84
  352.62,   600.71,   599.81
  355.32,   601.82,   724.77
  348.34,   724.58,   473.77
  351.05,   725.69,   598.73
  353.75,   726.80,   723.70
  476.45,   476.16,   473.20
  479.15,   477.27,   598.17
  481.86,   478.38,   723.13
  474.88,   601.15,   472.13
  477.58,   602.26,   597.09
  480.28,   603.37,   722.06
  473.30,   726.13,   471.05
  476.01,   727.24,   596.02
  478.71,   728.35,   720.98
  601.41,   477.71,   470.49
  604.11,   478.82,   595.45
  606.82,   479.93,   720.42
  599.84,   602.70,   469.41
  602.54,   603.81,   594.38
  605.24,   604.92,   719.34
